,Date,Open,High,Low,Close,Volume,6
337,2022-08-16T14:52:00+0530,2638.3,2639,2638.3,2638.55,5395,0
338,2022-08-16T14:53:00+0530,2638.6,2639,2638,2638,3855,0
339,2022-08-16T14:54:00+0530,2638,2638.05,2636.95,2636.95,8798,0
340,2022-08-16T14:55:00+0530,2636.95,2638,2636.8,2637.95,4541,0
341,2022-08-16T14:56:00+0530,2637.35,2638.3,2636.85,2638,3084,0
342,2022-08-16T14:57:00+0530,2637.45,2638.8,2637.4,2638,2669,0
343,2022-08-16T14:58:00+0530,2638,2638.8,2638,2638.3,3447,0
344,2022-08-16T14:59:00+0530,2638.3,2640,2637.5,2638.5,22518,0
345,2022-08-16T15:00:00+0530,2637.35,2644,2637.35,2644,42067,0
346,2022-08-16T15:01:00+0530,2643.95,2646.95,2643.95,2646.95,35945,0
347,2022-08-16T15:02:00+0530,2646.75,2648.8,2646.75,2648.1,37152,0
348,2022-08-16T15:03:00+0530,2648.1,2650,2648,2648.35,60015,0
349,2022-08-16T15:04:00+0530,2648.55,2651.25,2648.55,2651,73021,0
350,2022-08-16T15:05:00+0530,2651,2652.05,2651,2651.7,29540,0
351,2022-08-16T15:06:00+0530,2651.65,2652,2651.2,2651.5,37779,0
352,2022-08-16T15:07:00+0530,2651.45,2651.45,2650,2650.4,22031,0
353,2022-08-16T15:08:00+0530,2650.4,2651.6,2650.4,2651.5,12241,0
354,2022-08-16T15:09:00+0530,2651.5,2653.9,2651.5,2653.35,31546,0
355,2022-08-16T15:10:00+0530,2653.3,2653.4,2650.75,2652,27593,0
356,2022-08-16T15:11:00+0530,2651.9,2652,2651.1,2651.85,23449,0
357,2022-08-16T15:12:00+0530,2651.95,2653.1,2651.9,2653,21428,0
358,2022-08-16T15:13:00+0530,2653,2653.6,2653,2653.55,22602,0
359,2022-08-16T15:14:00+0530,2653.55,2653.6,2651.35,2652.15,26400,0
360,2022-08-16T15:15:00+0530,2652.15,2652.8,2651.9,2652.4,33575,0
361,2022-08-16T15:16:00+0530,2652.05,2652.35,2652,2652.05,21541,0
362,2022-08-16T15:17:00+0530,2652.05,2652.15,2650.65,2650.8,26147,0
363,2022-08-16T15:18:00+0530,2650.7,2652,2650.45,2651.95,26867,0
364,2022-08-16T15:19:00+0530,2651.9,2653,2651.9,2653,21716,0
365,2022-08-16T15:20:00+0530,2652.75,2653.65,2652.75,2653.65,37462,0
366,2022-08-16T15:21:00+0530,2653,2653.95,2652.95,2653.7,27194,0
367,2022-08-16T15:22:00+0530,2653.75,2653.9,2652.7,2652.7,23159,0
368,2022-08-16T15:23:00+0530,2652.9,2653.15,2652.9,2653.1,20193,0
369,2022-08-16T15:24:00+0530,2653.15,2654,2653.15,2653.6,31293,0
370,2022-08-16T15:25:00+0530,2653.6,2653.7,2652.5,2652.85,18975,0
371,2022-08-16T15:26:00+0530,2652.85,2653.5,2652.8,2653.15,17114,0
372,2022-08-16T15:27:00+0530,2653.15,2655,2653.15,2655,28215,0
373,2022-08-16T15:28:00+0530,2655,2656,2654.95,2656,31862,0
374,2022-08-16T15:29:00+0530,2656.1,2657.15,2655.05,2656,21843,0
375,2022-08-17T09:15:00+0530,2665,2665,2658.8,2662.2,119840,0
376,2022-08-17T09:16:00+0530,2661.9,2662.2,2657.5,2659.25,43020,0
377,2022-08-17T09:17:00+0530,2659.25,2661.15,2658.2,2660,34524,0
378,2022-08-17T09:18:00+0530,2659.75,2660.3,2659,2659.95,25457,0
379,2022-08-17T09:19:00+0530,2659.9,2661.55,2655.6,2657,54076,0
380,2022-08-17T09:20:00+0530,2657.2,2668.8,2657,2667.2,76767,0
381,2022-08-17T09:21:00+0530,2667.2,2668.55,2664.05,2665.5,40918,0
382,2022-08-17T09:22:00+0530,2665.1,2669.05,2665.1,2668.5,20218,0
383,2022-08-17T09:23:00+0530,2668.15,2672,2668.15,2671,37879,0
384,2022-08-17T09:24:00+0530,2670.55,2672,2670,2670.75,26633,0
385,2022-08-17T09:25:00+0530,2670,2676.1,2670,2675.25,62611,0
386,2022-08-17T09:26:00+0530,2675.25,2676.9,2672,2673,31985,0
387,2022-08-17T09:27:00+0530,2673,2673.35,2669,2669,27559,0
388,2022-08-17T09:28:00+0530,2669.5,2670.6,2667.4,2669.2,18380,0
389,2022-08-17T09:29:00+0530,2669.2,2671.8,2668.75,2671.75,15127,0
390,2022-08-17T09:30:00+0530,2671.75,2672.05,2669.45,2671.8,22113,0
391,2022-08-17T09:31:00+0530,2671.8,2672.3,2670.5,2671.2,16243,0
392,2022-08-17T09:32:00+0530,2671,2671.2,2668.55,2669.3,16240,0
393,2022-08-17T09:33:00+0530,2668.2,2669.7,2668,2669,24118,0
394,2022-08-17T09:34:00+0530,2669.2,2670,2668.5,2669.6,13187,0
395,2022-08-17T09:35:00+0530,2670.2,2674.8,2670.2,2674.8,21663,0
396,2022-08-17T09:36:00+0530,2674.5,2674.8,2673.35,2673.35,15678,0
397,2022-08-17T09:37:00+0530,2673.35,2673.6,2670.1,2671.2,10247,0
398,2022-08-17T09:38:00+0530,2670.3,2671.3,2669.15,2670,9847,0
399,2022-08-17T09:39:00+0530,2669.6,2670,2668.05,2669.5,14565,0
400,2022-08-17T09:40:00+0530,2669.5,2670.25,2668.5,2669,11767,0
401,2022-08-17T09:41:00+0530,2668.7,2670,2668,2669.35,7109,0
402,2022-08-17T09:42:00+0530,2669.5,2670.8,2669.5,2670.05,15687,0
403,2022-08-17T09:43:00+0530,2670.05,2670.65,2670,2670.1,8871,0
404,2022-08-17T09:44:00+0530,2670.1,2671.8,2669.5,2671.8,8047,0
405,2022-08-17T09:45:00+0530,2671.15,2671.8,2670,2670.05,10078,0
406,2022-08-17T09:46:00+0530,2669.9,2670,2668.5,2670,6314,0
407,2022-08-17T09:47:00+0530,2669.55,2672,2669.55,2672,7856,0
408,2022-08-17T09:48:00+0530,2672,2672.5,2671.1,2671.5,8490,0
409,2022-08-17T09:49:00+0530,2671.65,2672,2670.85,2671,7133,0
410,2022-08-17T09:50:00+0530,2670.5,2671,2669,2669.1,5810,0
411,2022-08-17T09:51:00+0530,2669.1,2669.15,2667.05,2667.5,12019,0
412,2022-08-17T09:52:00+0530,2667.5,2667.7,2666,2666.5,12616,0
413,2022-08-17T09:53:00+0530,2666.5,2667.75,2665,2667.2,11482,0
414,2022-08-17T09:54:00+0530,2667.1,2668,2667,2667.2,4581,0
415,2022-08-17T09:55:00+0530,2667.5,2668,2667,2667,7409,0
416,2022-08-17T09:56:00+0530,2667,2668,2666,2666.2,4694,0
417,2022-08-17T09:57:00+0530,2665.55,2666,2665,2665.45,9276,0
418,2022-08-17T09:58:00+0530,2665.15,2665.7,2665,2665.1,5019,0
419,2022-08-17T09:59:00+0530,2665,2665.1,2664.3,2665,7643,0
420,2022-08-17T10:00:00+0530,2665,2667,2664.5,2666.55,6624,0
421,2022-08-17T10:01:00+0530,2666.55,2668.25,2665.35,2668.15,6616,0
422,2022-08-17T10:02:00+0530,2668.2,2668.3,2667,2667.9,3251,0
423,2022-08-17T10:03:00+0530,2667.4,2668.55,2666.05,2666.8,8851,0
424,2022-08-17T10:04:00+0530,2666.75,2666.8,2665.3,2665.3,2792,0
425,2022-08-17T10:05:00+0530,2666,2666,2665.05,2665.9,2945,0
426,2022-08-17T10:06:00+0530,2666,2666,2665,2666,3068,0
427,2022-08-17T10:07:00+0530,2666,2668,2665.9,2667,4811,0
428,2022-08-17T10:08:00+0530,2666.3,2667,2665,2665.15,8805,0
429,2022-08-17T10:09:00+0530,2665,2666,2665,2665.6,5593,0
430,2022-08-17T10:10:00+0530,2665.65,2666.65,2664,2666.65,12817,0
431,2022-08-17T10:11:00+0530,2666.65,2667,2665.35,2666,4447,0
432,2022-08-17T10:12:00+0530,2666.9,2667,2666,2666,2362,0
433,2022-08-17T10:13:00+0530,2666,2666.85,2665,2665.05,3759,0
434,2022-08-17T10:14:00+0530,2665.05,2665.7,2664.35,2664.5,5618,0
435,2022-08-17T10:15:00+0530,2664.5,2664.9,2664.05,2664.45,3782,0
436,2022-08-17T10:16:00+0530,2665,2666.1,2664.4,2665.15,3766,0
437,2022-08-17T10:17:00+0530,2665.05,2667,2665,2667,3261,0
438,2022-08-17T10:18:00+0530,2668,2669.45,2667.05,2667.5,6198,0
439,2022-08-17T10:19:00+0530,2668,2669,2667,2669,2643,0
440,2022-08-17T10:20:00+0530,2669,2669,2667.1,2667.1,4333,0
441,2022-08-17T10:21:00+0530,2667.45,2668.5,2667.1,2668.45,1584,0
442,2022-08-17T10:22:00+0530,2668,2668.9,2667.3,2668,4259,0
443,2022-08-17T10:23:00+0530,2668,2668,2666.3,2667.6,2687,0
444,2022-08-17T10:24:00+0530,2667.3,2668.2,2667,2667.1,1872,0
445,2022-08-17T10:25:00+0530,2667.1,2668.5,2667.05,2668.4,1861,0
446,2022-08-17T10:26:00+0530,2667.3,2668.5,2667.1,2667.1,11939,0
447,2022-08-17T10:27:00+0530,2667.2,2668.3,2667.1,2667.6,4414,0
448,2022-08-17T10:28:00+0530,2667.1,2668.6,2667.05,2668.6,3804,0
449,2022-08-17T10:29:00+0530,2668,2668,2667,2667.5,2632,0
450,2022-08-17T10:30:00+0530,2667.5,2668,2666,2666.6,3057,0
451,2022-08-17T10:31:00+0530,2666.6,2666.6,2665,2665.9,5185,0
452,2022-08-17T10:32:00+0530,2665.9,2667.85,2665.05,2667.5,2953,0
453,2022-08-17T10:33:00+0530,2667.8,2671.65,2667.05,2671.65,18413,0
454,2022-08-17T10:34:00+0530,2671.4,2673.9,2670.45,2673.25,20748,0
455,2022-08-17T10:35:00+0530,2673.45,2674,2671.8,2672,14700,0
456,2022-08-17T10:36:00+0530,2672.85,2672.85,2669.35,2670.25,7155,0
457,2022-08-17T10:37:00+0530,2670.25,2671.55,2668.95,2670,5350,0
458,2022-08-17T10:38:00+0530,2670,2670,2669,2669.45,6700,0
459,2022-08-17T10:39:00+0530,2669.6,2669.7,2668.95,2669,2752,0
460,2022-08-17T10:40:00+0530,2669.5,2670,2669,2670,3155,0
461,2022-08-17T10:41:00+0530,2670,2670,2668.7,2668.7,4145,0
462,2022-08-17T10:42:00+0530,2669.2,2669.95,2668.15,2669.5,1764,0
463,2022-08-17T10:43:00+0530,2669.5,2669.95,2668.95,2669.9,2428,0
464,2022-08-17T10:44:00+0530,2669.5,2669.95,2669.1,2669.95,2823,0
465,2022-08-17T10:45:00+0530,2669.95,2669.95,2668.35,2668.9,3166,0
466,2022-08-17T10:46:00+0530,2668.9,2669,2668,2668,3065,0
467,2022-08-17T10:47:00+0530,2668,2668.8,2668,2668.5,1692,0
468,2022-08-17T10:48:00+0530,2668.6,2668.6,2667.5,2668.1,4562,0
469,2022-08-17T10:49:00+0530,2668.45,2668.45,2667,2667.1,4171,0
470,2022-08-17T10:50:00+0530,2667.1,2667.75,2666,2666.5,5114,0
471,2022-08-17T10:51:00+0530,2666.5,2666.7,2666,2666.1,9419,0
472,2022-08-17T10:52:00+0530,2666.1,2667,2666.1,2666.55,3350,0
473,2022-08-17T10:53:00+0530,2666.8,2667.8,2666.55,2667,1256,0
474,2022-08-17T10:54:00+0530,2667.8,2667.8,2666.1,2667.5,4967,0
475,2022-08-17T10:55:00+0530,2667.5,2667.7,2666.7,2667.05,4077,0
476,2022-08-17T10:56:00+0530,2667.7,2667.8,2666.95,2666.95,3916,0
477,2022-08-17T10:57:00+0530,2667.35,2667.75,2667,2667.25,1559,0
478,2022-08-17T10:58:00+0530,2667.25,2668,2667.15,2667.45,2872,0
479,2022-08-17T10:59:00+0530,2667.15,2667.45,2666.2,2666.65,2484,0
480,2022-08-17T11:00:00+0530,2666.75,2667.15,2664.8,2667.15,21817,0
481,2022-08-17T11:01:00+0530,2666.45,2667.95,2666.45,2667,2080,0
482,2022-08-17T11:02:00+0530,2666.9,2667.55,2666.9,2667.2,3342,0
483,2022-08-17T11:03:00+0530,2667.8,2667.95,2667.2,2667.5,1801,0
484,2022-08-17T11:04:00+0530,2667.5,2667.65,2666.95,2666.95,2345,0
485,2022-08-17T11:05:00+0530,2667.25,2667.75,2666.95,2667.4,1463,0
486,2022-08-17T11:06:00+0530,2667.4,2668.2,2667.3,2668.2,1995,0
487,2022-08-17T11:07:00+0530,2668.1,2668.4,2667,2667.05,4587,0
488,2022-08-17T11:08:00+0530,2667.55,2667.6,2666.85,2667.5,4074,0
489,2022-08-17T11:09:00+0530,2667.5,2668.35,2666.05,2666.45,3849,0
490,2022-08-17T11:10:00+0530,2666.5,2667.9,2666.4,2667.05,4265,0
491,2022-08-17T11:11:00+0530,2667.35,2667.7,2666.05,2667.7,4518,0
492,2022-08-17T11:12:00+0530,2667.15,2668.15,2666.75,2667.5,2106,0
493,2022-08-17T11:13:00+0530,2667.95,2668,2667.5,2667.75,2719,0
494,2022-08-17T11:14:00+0530,2668,2668,2665.95,2667,8634,0
495,2022-08-17T11:15:00+0530,2667.05,2667.05,2665.35,2666,3991,0
496,2022-08-17T11:16:00+0530,2665.75,2666.15,2665,2665.55,7330,0
497,2022-08-17T11:17:00+0530,2665.75,2665.9,2665,2665.65,5466,0
498,2022-08-17T11:18:00+0530,2665.65,2666,2665,2665.2,7181,0
499,2022-08-17T11:19:00+0530,2665.2,2665.2,2662.8,2664.8,17068,0
500,2022-08-17T11:20:00+0530,2664.8,2666,2664.55,2665.1,3606,0
501,2022-08-17T11:21:00+0530,2665.1,2666.5,2665.1,2665.1,4456,0
502,2022-08-17T11:22:00+0530,2665.1,2665.6,2664.1,2665.05,7667,0
503,2022-08-17T11:23:00+0530,2665.05,2665.9,2664.35,2664.65,3851,0
504,2022-08-17T11:24:00+0530,2664.65,2665.45,2664.1,2665,4868,0
505,2022-08-17T11:25:00+0530,2665.3,2665.8,2664,2665.55,6936,0
506,2022-08-17T11:26:00+0530,2665.8,2666.5,2665,2665.6,3556,0
507,2022-08-17T11:27:00+0530,2665.7,2665.75,2664.1,2664.5,6820,0
508,2022-08-17T11:28:00+0530,2665,2665.9,2664.5,2665.85,2826,0
509,2022-08-17T11:29:00+0530,2665.9,2666.65,2665.1,2666,2817,0
510,2022-08-17T11:30:00+0530,2666,2667.5,2665.4,2666.9,2833,0
511,2022-08-17T11:31:00+0530,2667.1,2667.1,2665.5,2666.4,1938,0
512,2022-08-17T11:32:00+0530,2666.4,2667.05,2665.1,2665.1,3025,0
513,2022-08-17T11:33:00+0530,2665.1,2665.95,2664.5,2664.55,6015,0
514,2022-08-17T11:34:00+0530,2664.55,2664.8,2663.5,2664.4,11406,0
515,2022-08-17T11:35:00+0530,2663.6,2664.4,2662.05,2663.1,11029,0
516,2022-08-17T11:36:00+0530,2662.9,2665.45,2662.5,2663.6,12792,0
517,2022-08-17T11:37:00+0530,2664,2664,2661.35,2662.2,11858,0
518,2022-08-17T11:38:00+0530,2662.45,2663,2662.4,2662.95,5300,0
519,2022-08-17T11:39:00+0530,2663,2663,2662.2,2662.9,9132,0
520,2022-08-17T11:40:00+0530,2662.95,2663,2661.55,2661.55,6487,0
521,2022-08-17T11:41:00+0530,2662.4,2663,2661.55,2663,7185,0
522,2022-08-17T11:42:00+0530,2663,2663,2661.5,2661.5,5963,0
523,2022-08-17T11:43:00+0530,2662,2662.65,2661.1,2662.25,7738,0
524,2022-08-17T11:44:00+0530,2662.45,2663.85,2662.45,2663.8,3354,0
525,2022-08-17T11:45:00+0530,2663.85,2667.3,2663,2666,18523,0
526,2022-08-17T11:46:00+0530,2666,2666.4,2665,2665,6651,0
527,2022-08-17T11:47:00+0530,2665.5,2665.5,2662.35,2663.8,5475,0
528,2022-08-17T11:48:00+0530,2663.85,2664,2663.75,2663.95,1217,0
529,2022-08-17T11:49:00+0530,2664.25,2664.25,2662.05,2664,6606,0
530,2022-08-17T11:50:00+0530,2663.45,2664,2663,2663,2508,0
531,2022-08-17T11:51:00+0530,2663.5,2665.7,2663,2664.5,6537,0
532,2022-08-17T11:52:00+0530,2664.55,2664.55,2662.55,2662.55,2031,0
533,2022-08-17T11:53:00+0530,2663,2664.65,2662.55,2663.6,1735,0
534,2022-08-17T11:54:00+0530,2663.5,2665.2,2663,2663.85,4882,0
535,2022-08-17T11:55:00+0530,2664.35,2665,2663.85,2664.3,2564,0
536,2022-08-17T11:56:00+0530,2664.95,2665,2664.3,2664.85,3391,0
537,2022-08-17T11:57:00+0530,2664.95,2666.5,2664.4,2666.25,7754,0
538,2022-08-17T11:58:00+0530,2666.2,2667.15,2666.2,2666.8,7599,0
539,2022-08-17T11:59:00+0530,2666.75,2667.9,2666.65,2667.45,9956,0
540,2022-08-17T12:00:00+0530,2667,2668.95,2667,2668.4,14000,0
541,2022-08-17T12:01:00+0530,2668.4,2669,2667.15,2669,8707,0
542,2022-08-17T12:02:00+0530,2668.7,2669.35,2668,2669,10240,0
543,2022-08-17T12:03:00+0530,2668.5,2669,2668,2669,5965,0
544,2022-08-17T12:04:00+0530,2669,2669,2666.4,2667.25,6646,0
545,2022-08-17T12:05:00+0530,2667.2,2669,2667.2,2668.25,2998,0
546,2022-08-17T12:06:00+0530,2668.8,2669.4,2668.25,2668.55,6321,0
547,2022-08-17T12:07:00+0530,2668.5,2668.8,2666.85,2668,3643,0
548,2022-08-17T12:08:00+0530,2668,2669.25,2667.2,2668.4,11286,0
549,2022-08-17T12:09:00+0530,2669,2669,2668,2668.9,18928,0
550,2022-08-17T12:10:00+0530,2668.9,2669.4,2668,2668.6,9000,0
551,2022-08-17T12:11:00+0530,2669,2669,2667.05,2667.95,5887,0
552,2022-08-17T12:12:00+0530,2667.95,2669,2667.2,2667.9,4716,0
553,2022-08-17T12:13:00+0530,2668.4,2668.5,2668,2668,1621,0
554,2022-08-17T12:14:00+0530,2668.5,2668.5,2668,2668.05,2820,0
555,2022-08-17T12:15:00+0530,2668.5,2668.95,2667,2667,2232,0
556,2022-08-17T12:16:00+0530,2667,2667,2666.05,2666.95,3483,0
557,2022-08-17T12:17:00+0530,2666.95,2666.95,2666,2666.05,2786,0
558,2022-08-17T12:18:00+0530,2666.1,2668,2666.05,2666.95,3256,0
559,2022-08-17T12:19:00+0530,2667.65,2668,2666.25,2666.85,2125,0
560,2022-08-17T12:20:00+0530,2666.85,2668.5,2666.35,2667.45,2941,0
561,2022-08-17T12:21:00+0530,2667.45,2668.5,2667.15,2667.15,2207,0
562,2022-08-17T12:22:00+0530,2667.65,2668.95,2667.15,2668.95,4116,0
563,2022-08-17T12:23:00+0530,2668.8,2668.8,2667.55,2668.6,2634,0
564,2022-08-17T12:24:00+0530,2668.8,2668.8,2667.3,2667.3,2625,0
565,2022-08-17T12:25:00+0530,2667.3,2668.8,2667.3,2668.8,2550,0
566,2022-08-17T12:26:00+0530,2668.8,2669.95,2668,2669.3,11437,0
567,2022-08-17T12:27:00+0530,2669.5,2669.5,2669,2669,2751,0
568,2022-08-17T12:28:00+0530,2669.35,2669.5,2669,2669.05,5377,0
569,2022-08-17T12:29:00+0530,2669.5,2670,2669,2669.4,8948,0
570,2022-08-17T12:30:00+0530,2669.6,2669.6,2668.75,2669,9955,0
571,2022-08-17T12:31:00+0530,2669.25,2670,2668.75,2669,14105,0
572,2022-08-17T12:32:00+0530,2669.35,2669.35,2667.65,2667.7,2569,0
573,2022-08-17T12:33:00+0530,2667.7,2668.35,2667.65,2667.75,2127,0
574,2022-08-17T12:34:00+0530,2667.75,2667.75,2666.15,2666.6,3310,0
575,2022-08-17T12:35:00+0530,2666.6,2666.6,2665.05,2665.1,5309,0
576,2022-08-17T12:36:00+0530,2665.4,2667.35,2665.1,2665.2,6622,0
577,2022-08-17T12:37:00+0530,2665.9,2665.9,2665.2,2665.85,2682,0
578,2022-08-17T12:38:00+0530,2665.9,2665.9,2665.5,2665.85,4318,0
579,2022-08-17T12:39:00+0530,2665.85,2667.25,2665.85,2667,7571,0
580,2022-08-17T12:40:00+0530,2667,2667.2,2666.45,2667,4326,0
581,2022-08-17T12:41:00+0530,2667.2,2667.2,2666.95,2667.2,2791,0
582,2022-08-17T12:42:00+0530,2667.2,2667.2,2666.9,2667,3319,0
583,2022-08-17T12:43:00+0530,2667,2667.7,2666.9,2666.95,6817,0
584,2022-08-17T12:44:00+0530,2667,2668,2666.9,2667.35,2532,0
585,2022-08-17T12:45:00+0530,2667.35,2667.5,2667,2667,2942,0
586,2022-08-17T12:46:00+0530,2667,2668.1,2667,2667,4420,0
587,2022-08-17T12:47:00+0530,2667.05,2667.95,2666.9,2667.1,5777,0
588,2022-08-17T12:48:00+0530,2667.45,2667.45,2667,2667,2833,0
589,2022-08-17T12:49:00+0530,2667.05,2669.55,2667,2667.15,9078,0
590,2022-08-17T12:50:00+0530,2667.15,2667.75,2667,2667.05,2951,0
591,2022-08-17T12:51:00+0530,2667.05,2668.85,2667,2667.45,5897,0
592,2022-08-17T12:52:00+0530,2668.2,2669.45,2667.45,2668.5,3860,0
593,2022-08-17T12:53:00+0530,2668.5,2669.85,2667.15,2667.2,3948,0
594,2022-08-17T12:54:00+0530,2667.15,2669.4,2667.05,2668.5,5666,0
595,2022-08-17T12:55:00+0530,2669.25,2669.5,2667.05,2667.3,7701,0
596,2022-08-17T12:56:00+0530,2667.05,2667.95,2667.05,2667.65,4542,0
597,2022-08-17T12:57:00+0530,2667.75,2668.25,2666.4,2667,10403,0
598,2022-08-17T12:58:00+0530,2667,2667.65,2666.2,2666.75,3814,0
599,2022-08-17T12:59:00+0530,2666.95,2667.95,2666.2,2667.15,3888,0
600,2022-08-17T13:00:00+0530,2667.1,2668,2666.8,2666.8,2131,0
601,2022-08-17T13:01:00+0530,2667,2667.45,2666.5,2666.75,3284,0
602,2022-08-17T13:02:00+0530,2666.8,2667.3,2666.55,2667.3,3257,0
603,2022-08-17T13:03:00+0530,2667.25,2667.65,2666.7,2666.75,2731,0
604,2022-08-17T13:04:00+0530,2667,2667,2665.05,2665.25,4845,0
605,2022-08-17T13:05:00+0530,2665.25,2667,2665.25,2666.1,6175,0
606,2022-08-17T13:06:00+0530,2666.1,2666.5,2665.65,2666,2340,0
607,2022-08-17T13:07:00+0530,2666,2666,2665,2665,4503,0
608,2022-08-17T13:08:00+0530,2665.1,2665.1,2663.15,2664.3,8272,0
609,2022-08-17T13:09:00+0530,2664,2664.95,2663.9,2664.1,3398,0
610,2022-08-17T13:10:00+0530,2664.15,2665.25,2664,2664.5,5314,0
611,2022-08-17T13:11:00+0530,2664.55,2664.8,2664,2664,3584,0
612,2022-08-17T13:12:00+0530,2664.05,2664.3,2663.3,2664,3513,0
613,2022-08-17T13:13:00+0530,2664.2,2664.8,2664.05,2664.2,6072,0
614,2022-08-17T13:14:00+0530,2664,2664.9,2663.15,2664.75,3906,0
615,2022-08-17T13:15:00+0530,2664.7,2665.25,2664,2665.15,4196,0
616,2022-08-17T13:16:00+0530,2664.25,2666,2663.85,2664,3709,0
617,2022-08-17T13:17:00+0530,2664,2664.65,2663,2663.35,7800,0
618,2022-08-17T13:18:00+0530,2663.15,2663.35,2663,2663.1,3667,0
619,2022-08-17T13:19:00+0530,2663.1,2663.65,2661.3,2661.3,8772,0
620,2022-08-17T13:20:00+0530,2661.35,2661.8,2660.8,2661.05,7758,0
621,2022-08-17T13:21:00+0530,2661.05,2663,2661.05,2663,4766,0
622,2022-08-17T13:22:00+0530,2662.75,2664.85,2662.45,2663.9,4593,0
623,2022-08-17T13:23:00+0530,2663.9,2663.95,2662,2662.75,3686,0
624,2022-08-17T13:24:00+0530,2662.75,2663.55,2662.05,2663.1,2988,0
625,2022-08-17T13:25:00+0530,2663.15,2663.25,2663,2663,5434,0
626,2022-08-17T13:26:00+0530,2663.1,2664,2662.5,2663.3,5125,0
627,2022-08-17T13:27:00+0530,2663.8,2663.8,2663,2663.05,3865,0
628,2022-08-17T13:28:00+0530,2663.05,2664,2663,2663.1,3552,0
629,2022-08-17T13:29:00+0530,2663.55,2663.65,2663,2663.05,2809,0
630,2022-08-17T13:30:00+0530,2663.05,2663.4,2663,2663,5211,0
631,2022-08-17T13:31:00+0530,2663.05,2664,2663.05,2663.6,5308,0
632,2022-08-17T13:32:00+0530,2663.6,2664.95,2663,2663.95,8409,0
633,2022-08-17T13:33:00+0530,2664.6,2667,2663.95,2666,10879,0
634,2022-08-17T13:34:00+0530,2665.9,2666,2664.05,2664.05,3016,0
635,2022-08-17T13:35:00+0530,2664.75,2666,2663.5,2665.55,4327,0
636,2022-08-17T13:36:00+0530,2665.9,2666.5,2665.2,2666.45,2519,0
637,2022-08-17T13:37:00+0530,2666.1,2666.85,2665,2666.85,5964,0
638,2022-08-17T13:38:00+0530,2666.4,2667,2665.95,2666.2,4233,0
639,2022-08-17T13:39:00+0530,2666.85,2667.75,2666.3,2667.05,3634,0
640,2022-08-17T13:40:00+0530,2667.05,2667.5,2667,2667,3262,0
641,2022-08-17T13:41:00+0530,2667.1,2667.1,2667,2667,5908,0
642,2022-08-17T13:42:00+0530,2667.05,2667.5,2667,2667.15,4351,0
643,2022-08-17T13:43:00+0530,2667.15,2667.3,2667,2667,2629,0
644,2022-08-17T13:44:00+0530,2667.05,2667.8,2667,2667.25,3488,0
645,2022-08-17T13:45:00+0530,2667.2,2667.7,2667,2667,1998,0
646,2022-08-17T13:46:00+0530,2667.05,2667.15,2666.5,2666.8,8537,0
647,2022-08-17T13:47:00+0530,2666.8,2667.45,2666,2666.6,6701,0
648,2022-08-17T13:48:00+0530,2666.55,2666.55,2664.95,2665,5422,0
649,2022-08-17T13:49:00+0530,2665.05,2665.3,2664.25,2665,7161,0
650,2022-08-17T13:50:00+0530,2665.05,2665.5,2664.4,2665,4396,0
651,2022-08-17T13:51:00+0530,2665,2666.2,2664.3,2665.05,12307,0
652,2022-08-17T13:52:00+0530,2665.05,2666,2664.6,2665.15,4085,0
653,2022-08-17T13:53:00+0530,2665.1,2666.2,2664.95,2665,3451,0
654,2022-08-17T13:54:00+0530,2665.25,2665.9,2665,2665.2,2722,0
655,2022-08-17T13:55:00+0530,2665.2,2665.9,2665,2665.9,4094,0
656,2022-08-17T13:56:00+0530,2665.85,2666,2664.75,2665.3,4847,0
657,2022-08-17T13:57:00+0530,2665,2666.2,2664.25,2665.9,7461,0
658,2022-08-17T13:58:00+0530,2665.85,2666.4,2664.3,2664.3,3742,0
659,2022-08-17T13:59:00+0530,2664.7,2664.85,2664.1,2664.2,3671,0
660,2022-08-17T14:00:00+0530,2664.15,2665.8,2664,2664,8684,0
661,2022-08-17T14:01:00+0530,2664.4,2664.4,2663,2663.05,3591,0
662,2022-08-17T14:02:00+0530,2663.3,2663.8,2663,2663.25,5048,0
663,2022-08-17T14:03:00+0530,2663.75,2663.75,2663,2663.35,9181,0
664,2022-08-17T14:04:00+0530,2663.3,2663.35,2661.35,2661.5,6050,0
665,2022-08-17T14:05:00+0530,2661.75,2662,2661,2661.95,7033,0
666,2022-08-17T14:06:00+0530,2661.95,2663.45,2661.9,2662.55,3870,0
667,2022-08-17T14:07:00+0530,2662.95,2663,2662,2662.05,3256,0
668,2022-08-17T14:08:00+0530,2662.1,2664,2661.6,2662.65,5744,0
669,2022-08-17T14:09:00+0530,2662.65,2663.8,2661.05,2661.3,7182,0
670,2022-08-17T14:10:00+0530,2661.4,2662.25,2660.05,2661,8480,0
671,2022-08-17T14:11:00+0530,2661.2,2661.55,2661,2661.25,3690,0
672,2022-08-17T14:12:00+0530,2661.25,2663.4,2661.05,2663,4850,0
673,2022-08-17T14:13:00+0530,2663,2663.25,2662,2662.75,4965,0
674,2022-08-17T14:14:00+0530,2662.75,2662.85,2662,2662,4368,0
675,2022-08-17T14:15:00+0530,2662.05,2662.4,2661.9,2662,5687,0
676,2022-08-17T14:16:00+0530,2662.15,2663,2661.5,2663,5887,0
677,2022-08-17T14:17:00+0530,2662.95,2664.7,2662.35,2663.15,7591,0
